9108.430951;10943.52342;11015.23554;10713.4131;9495.245805;8476.736088;7542.577138;7031.432832;5938.951628;6362.77077;1539.5305;7783.338379;11956.86455;29809.29639;6076.641533;6721.166986;7844.900383;6983.273658;5813.746896;4635.177177;5151.112619;3712.7786;2641.910671;2555.903705;2012.06945;12132.62164;14493.73507;15488.82932;12009.59538;14310.77583;13155.99046;12785.23071;9962.539071;9311.538553;4766.641682;3148.668787;11364.98824;12854.67681;12152.89713;11179.04208;10044.25574;9891.638867;5588.292683;4275.658769;5214.103037;3931.154699;3112.048257;8236.939192;7472.781732;5158.970122;5020.381369;3564.044345;3383.617706;3194.758789;2972.512727;2868.681397;7961.630583;6793.622285;5378.361578;5367.745359;5470.587822;7173.288534;5913.472887;1550.983193;9728.570118;42286.17981;43717.22806;22660.67013;23440.93003;24037.63601;11844.79091;10247.87155;9491.093516;9262.983539;7360.083039;4392.522744;4328.30017;11284.89611;7995.361058;10305.47338;11844.15426;10705.9756;13100.04493;9651.40585;9834.142897;9306.833708;3454.794392;7153.961135;7060.958849;5421.238162;5017.756673;9361.975674;10389.41676;10376.85121;11245.54116;11272.79941;11014.49632;10640.97372;10850.02963;9172.162388;10838.52864;9745.840673;9302.090624;5433.224489;15228.09745;6807.863558;10956.58036;10821.52804;10114.84304;9598.919908;10292.07001;7496.209765;9177.05789;9353.772547;11258.84485;10715.61837;10715.61837;10400.96328;10328.0698;10442.86276;10146.71367;9880.177201;9666.464388;9385.282206;8577.433742;6962.708012;6079.391618;6540.579134;5069.192619;5069.192619;9068.081956;19088.71457;19088.71457;4837.9067;3718.590294;2976.49737;3079.3721;2857.992907;2930.556911;2284.862495;1776.436363;2416.752573;11948.79887;1323.606804;9475.959028;11100.7694;9706.095372;6967.605124;5113.346953;6470.048662;9493.603353;5806.229578;4340.994138;7193.115567;6186.518014;5882.99151;9169.222905;9908.588677;4571.526612;3797.089631;2663.164555;6845.451105;9926.277378;10674.03989;9430.465403;9306.833708;8191.61807;3454.794392;6228.091468;4494.066502;10949.6073;5591.381224;2416.752573;5790.817477;1839.759205;0;42050.66295;26330.34641;24064.35026;14521.1824;13533.61184;11983.79812;8904.330088;4458.500985;8408.658334;6937.436321;6375.686982;5340.301822;5668.656718;24791.68438;3819.910913;9493.603353;9750.840654;15217.53225;10503.67809;10015.21525;4149.530331;11133.55847;12944.1972;9678.742486;7134.269471;5344.141935;905.054797;10113.51415;9818.536607;5995.643831;6137.747655
49946.831;52862.90766;52903.80268;52602.60156;50894.05372;50159.18654;49378.25625;47972.7091;47463.42878;47822.00568;43538.82244;49517.6518;50752.18394;12260.595;37538.70777;36729.43426;36174.84508;36269.27542;36982.24186;37740.42373;37054.07481;38667.67085;39629.93098;39712.90621;40076.86985;52849.67677;53591.14654;54800.48671;52037.82993;53675.07447;51256.98042;51634.97225;49460.44148;37231.3808;46774.86809;45063.90881;30920.13381;30923.00742;32028.96324;32851.58882;35431.01426;34129.81649;38930.89685;42902.90416;43863.99582;42048.57285;42726.84822;47680.91297;46787.27893;45698.98779;45823.11204;44399.58687;44377.23155;44000.3692;43430.89252;44617.76004;34929.47928;35570.45291;36705.02232;36698.03996;36598.9014;34892.74233;36143.77837;40522.20166;50874.77323;317.8567337;1957.206838;19392.12141;18630.40575;18021.75638;31045.6712;31821.44413;33656.62196;34463.21456;48499.48471;44335.51482;38793.347;53165.49951;50005.1703;52342.90779;53883.8519;52656.39762;51309.39669;51154.36817;51234.82933;51050.66551;42686.34229;49187.7204;49083.31733;47434.5686;46879.84044;34061.90146;31881.53403;31881.85996;31018.22399;30987.34216;31175.06154;31412.19757;31203.15299;32965.05093;31213.11181;32305.42606;32783.44686;36746.73599;56342.64542;48431.06281;52298.81129;51725.65657;51153.66193;50745.67979;50883.86375;46864.25306;50274.92349;49887.95514;31250.77332;31562.26277;31562.26277;32063.61216;32382.36504;32300.34223;32639.72465;32921.83311;33157.38487;33400.71014;33759.40353;35827.31668;36405.72305;36942.96624;37848.89116;37848.89116;49403.59774;44295.90063;44295.90063;40322.50546;40175.75223;41777.64471;42025.46511;42110.79692;42294.45103;42397.80004;42106.56246;41183.00848;53742.06814;42078.26163;34028.47032;31783.11758;32425.47768;35301.05809;37486.31681;48099.05735;50163.73558;47544.93722;46343.76205;48720.82888;47915.52232;45464.27785;51054.71981;47971.88816;45092.3094;45112.61741;44274.28197;48807.36994;51568.2172;52502.93945;51195.47268;51050.66551;50186.58178;42686.34229;48275.15138;46535.05946;50989.29726;41327.52801;41183.00848;45686.94842;42048.94168;42050.66295;0;15796.51301;17986.31269;28723.26358;29678.04357;31251.11735;34382.5632;39823.67493;49220.31689;48491.35911;47871.3906;46521.20713;46518.1423;17272.45267;39771.63616;50163.73558;35829.72048;57004.68257;52499.19802;51867.61193;37917.3515;52010.32857;51829.99983;50198.64004;46062.87116;45824.66378;41852.85152;32500.99684;32733.72423;36064.37072;35921.97499
34155.62027;37086.10419;37123.34375;36822.62577;35097.63901;34369.24168;33598.90127;32176.73134;31673.16212;32029.2871;27835.70454;33904.0209;35692.06954;3561.358411;22179.31194;21386.83381;20991.3323;20910.36689;21492.80662;22139.98997;21421.56878;23048.78949;23973.85645;24054.92386;24379.22221;37478.004;38555.19456;39749.36691;36785.84985;38587.89874;36341.68369;36592.72842;34238.0328;21644.57522;31079.04896;29385.46116;15126.7781;15290.25472;16419.44416;17187.25753;19832.86632;18424.49852;23152.53881;27111.90287;28083.65545;26255.23284;26930.78699;32409.22716;31501.01398;30212.75276;30307.50339;28841.06988;28801.6002;28432.26393;27873.81877;28961.40433;19547.21774;20013.8444;20962.76883;20964.47121;20863.03993;19157.89779;20416.90366;24791.38788;35079.62337;16048.5785;17403.83946;3780.894107;3431.471964;2804.586211;15279.7299;16164.51897;17884.05554;18722.66608;32702.98088;28540.04641;22997.50561;37383.87357;34313.25068;36596.45554;38174.48195;36992.94813;36375.75243;35602.8282;35705.66262;35443.24989;26889.9069;33443.18579;33334.13509;31685.69881;31109.61683;18882.33117;16370.80342;16364.26755;15524.82694;15492.48119;15629.74714;15727.43662;15519.40814;17355.69402;15522.92016;16609.03195;17034.67481;20981.72749;40556.25115;32832.68759;36502.57971;35937.01028;35360.62027;34950.40077;35102.66359;31099.75249;34479.77939;34104.68188;15455.89453;15770.55018;15770.55018;16267.13182;16592.51293;16512.60323;16852.58659;17134.0125;17369.4201;17609.90861;17968.45479;20030.91288;20614.78692;21155.78911;22052.96634;22052.96634;33624.57226;31584.09027;31584.09027;24976.92111;24692.6718;26258.88721;26515.2047;26580.41815;26768.29725;26816.71773;26490.88218;25608.1018;38132.6621;26431.81417;18875.2065;16560.42303;16819.33922;19519.91524;21695.05796;32496.72307;34377.39755;31917.18903;30594.93311;32928.1825;32132.4815;30088.25366;35276.76589;32927.035;29589.87728;29518.1582;28630.28282;33131.8773;35988.27076;36878.82253;35583.44567;35443.24989;34501.50226;26889.9069;32558.17956;30823.44546;35232.58244;26090.8143;25608.1018;30280.37184;26438.11466;26330.34641;15796.51301;0;2551.417752;13063.12305;13983.09273;15523.42203;18611.10159;24030.8285;33774.39818;32906.63952;32290.82347;30970.38268;31012.93543;2314.826753;23975.21907;34377.39755;20222.3787;41212.57695;36816.66281;36234.47824;22222.6926;36595.3465;36786.87506;34820.7002;30799.01118;30349.52648;26179.62953;17130.64635;17328.56208;20334.80554;20230.02896
32098.2066;34894.11975;34939.2119;34637.51424;32985.37207;32213.46729;31413.73302;30088.75176;29520.44632;29887.11783;25553.80703;31564.02325;33201.84295;5768.392544;19732.72847;18934.45021;18503.40842;18461.49484;19086.98625;19785.53202;19085.32414;20705.52278;21654.66651;21737.08618;22092.02923;35050.41389;36063.62676;37260.71893;34329.72712;36103.78359;33833.57121;34100.64616;31773.97599;19938.1306;28791.54068;27084.17623;13020.78445;13604.30115;14744.94475;15434.95287;18130.94298;16602.14347;21163.00353;25066.86594;26074.50073;24199.2722;24820.20948;29953.74987;29047.91665;27815.12293;27920.93999;26471.35692;26439.76056;26066.6329;25502.73816;26644.59495;17102.37169;17634.63539;18722.72674;18713.58582;18614.95777;16909.22266;18158.38697;22536.55041;32997.43686;18222.54169;19668.22136;1420.450539;910.4114685;424.8391993;13369.99752;13841.02344;15935.91393;16839.45984;30601.27822;26463.22802;20890.40851;35202.35498;32023.20187;34358.29604;35899.0814;34683.2471;33869.73463;33234.19409;33327.9022;33100.64304;24799.71411;31203.06834;31099.75424;29451.19184;28907.28341;16389.42746;13964.71393;13961.14415;13109.54997;13077.73086;13237.92767;13426.73087;13217.72058;15001.26248;13227.13901;14319.28725;14806.50471;18776.25961;38510.15204;30484.30269;34406.0385;33888.02318;33292.54125;32867.18206;33078.48976;29121.53363;32398.2826;32075.98687;13426.75777;13651.67719;13651.67719;14204.97705;14590.79248;14521.53511;14862.01421;15138.71532;15372.09687;15597.37195;15838.44514;17957.53715;18478.49008;19144.08551;19949.01769;19949.01769;31608.47922;29084.09131;29084.09131;22530.79655;22288.57312;23870.13686;24123.32524;24196.72175;24383.02576;24456.10156;24148.16577;23243.52975;35792.11023;24107.47365;16377.69825;14070.01565;14462.29149;17351.668;19558.21999;30150.18683;32338.61996;29584.10074;28360.57473;30784.94952;29956.9168;27656.01452;33087.83047;30432.35351;27197.70143;27166.00551;26305.42205;30829.42131;33632.45157;34545.62345;33243.29217;33100.64304;32206.29956;24799.71411;30289.15336;28549.39408;33261.20924;23621.13443;23243.52975;27856.96039;24092.67151;24064.35026;17986.31269;2551.417752;0;11380.01924;12229.63846;13693.00285;16661.40622;21983.03368;31365.84546;30551.57553;29933.44992;28598.74697;28622.91035;891.6186591;21877.42545;32338.61996;18506.92207;39061.94816;34520.03419;33906.09173;19932.47529;34179.25851;34295.0592;32392.94702;28340.33784;27948.08236;23873.51679;14677.08008;14885.90281;18079.38843;17936.98249
21374.62816;24666.68941;24675.05761;24381.19002;22443.97218;21855.05039;21199.57553;19486.5771;19185.66734;19500.84205;16057.35611;22303.29167;25611.18393;16613.12904;12451.113;11869.75193;12166.09824;11421.83228;11325.3318;11333.22535;10531.70468;12040.27856;12680.58237;12744.57865;12818.48357;26518.86993;28393.51146;29502.66928;26171.964;28305.21551;26567.58046;26508.4243;23820.63548;8587.416994;19221.57373;17668.82681;3758.980829;2231.626509;3369.39175;4131.197501;6775.354274;5414.796194;10351.54301;14375.68168;15253.68861;13561.79686;14388.62101;21956.99469;21061.49145;19218.53348;19205.31265;17658.91381;17554.46152;17235.69877;16754.67786;17364.88364;10269.30594;9778.527749;9365.227679;9441.78023;9331.734675;7857.276973;9013.015413;12993.9615;22348.65543;28990.90732;30209.76457;10023.14364;11111.66397;11536.04583;2679.86566;6334.04807;5156.685208;5799.753993;20044.05312;15865.78161;10562.3725;24923.52639;22388.67532;24370.51375;26101.89017;25127.6065;26557.54152;24167.57355;24340.04641;23821.24805;14283.34567;21278.99484;21145.32407;19531.50253;18823.15734;10635.79185;7471.492691;7426.5484;7124.169186;7099.648373;6852.891515;5830.723514;5724.411289;7462.517874;5664.08135;6267.660944;6007.631546;9159.861907;27717.88609;21323.17687;23796.11449;23126.58626;22594.74449;22222.93583;22249.03026;18190.49779;21751.89754;21265.20309;3447.916982;4266.774596;4266.774596;4256.569332;4200.12987;4082.142761;4374.537561;4643.098343;4861.572252;5140.947818;6051.027255;7616.352733;8443.753083;8467.198466;9647.843531;9647.843531;20764.5324;26455.20165;26455.20165;14904.37908;14130.1076;15408.0004;15677.35841;15657.63363;15848.08297;15667.74951;15211.749;14574.83109;26438.70973;15012.45972;10732.28279;9014.92158;7129.157058;7625.357732;9452.262956;20984.14947;21555.9074;20326.75739;18465.86109;20390.93408;19720.02393;19465.81981;22868.12886;23048.59045;18573.69988;18159.2062;17104.54842;21307.57985;24446.93166;25161.54013;23941.23339;23821.24805;22602.17996;14283.34567;20557.92549;18895.84788;22294.4662;16258.52879;14574.83109;19548.0824;15184.4301;14521.1824;28723.26358;13063.12305;11380.01924;0;1004.561119;2617.623268;5848.732666;11361.90905;22740.66136;21444.66049;20866.5084;19709.41442;19911.47494;12255.6476;11469.27714;21555.9074;7161.590894;28619.81747;24879.41766;24499.5564;10858.39725;25545.54167;26690.79344;23945.43583;20470.28024;19385.87673;14641.32378;8672.404519;8623.706211;8918.26753;9122.640955
20384.2868;23662.94312;23671.71941;23377.70938;21446.1388;20852.47654;20195.27903;18489.54493;18182.08398;18498.0731;15068.43073;21313.89781;24693.13988;17539.30272;11639.43233;11088.42;11450.4289;10651.75001;10487.0713;10433.48831;9633.271059;11116.48321;11730.4283;11792.85137;11849.48198;25552.03019;27465.02635;28567.64315;25222.81047;27370.21074;25665.74687;25588.12508;22887.0104;7708.533888;18225.99943;16680.10625;3041.961955;1431.267951;2551.857442;3211.236548;5901.855489;4451.925397;9355.924949;13378.77092;14264.7841;12562.10303;13384.83062;21026.04199;20133.92347;18262.98829;18243.74549;16696.76897;16588.93651;16273.89251;15798.90353;16381.88619;9548.739917;8960.526721;8413.820993;8496.256377;8386.466833;6955.331979;8083.022564;12010.5302;21355.03085;29943.82964;31176.89555;10853.57993;11919.27247;12367.18762;1714.884604;5706.127208;4152.124773;4811.466578;19045.69887;14866.433;9558.54363;23920.42083;21389.23513;23366.09321;25098.63724;24128.42622;25653.03494;23182.7348;23357.81809;22829.85504;13280.87115;20275.45807;20141.52799;18528.52644;17818.83812;10023.45769;6916.115447;6868.2468;6669.055335;6647.683682;6359.872857;5229.409246;5150.989584;6760.792441;5084.162465;5558.015455;5197.724084;8191.462564;26734.78851;20338.34109;22801.42878;22139.41201;21603.65127;21229.04429;21266.00511;17213.24627;20757.87325;20280.25666;2590.367949;3467.365055;3467.365055;3350.092523;3229.111237;3107.949558;3389.395935;3653.475022;3868.415326;4148.953951;5108.047163;6616.738953;7454.435802;7463.842332;8645.28453;8645.28453;19781.69957;25890.0061;25890.0061;14034.6855;13226.61073;14475.19805;14744.16792;14718.69258;14908.4757;14713.89099;14251.39251;13633.33719;25443.45794;14044.31352;10128.74403;8557.099965;6474.507079;6663.372886;8455.823974;19999.58902;20569.23528;19339.79763;17463.6845;19388.56867;18715.6908;18531.89094;21864.06954;22150.37631;17618.61017;17186.29866;16125.41022;20311.47054;23457.87734;24166.27405;22949.07347;22829.85504;21603.26127;13280.87115;19557.54791;17898.36672;21323.68679;15397.68745;13633.33719;18607.09562;14225.75385;13533.61184;29678.04357;13983.09273;12229.63846;1004.561119;0;1614.883948;4845.229317;10359.87989;21775.66198;20461.65733;19885.88094;18738.39993;18948.35161;13096.94715;10464.71617;20569.23528;6277.454432;27620.89597;23878.73029;23504.1377;9914.526984;24575.70469;25769.41004;22986.444;19551.66948;18431.64764;13667.45384;8112.447423;8033.21566;7988.158326;8221.200146
18777.44801;22049.1562;22057.43592;21763.57191;19832.77776;19237.72501;18582.87735;16876.79122;16568.07262;16883.39804;13513.80323;19755.31674;23291.25264;19083.69995;10493.58704;10010.54637;10502.21017;9601.658455;9294.254316;9104.369631;8312.763309;9728.231313;10277.73711;10336.19868;10350.22385;24045.53135;26039.63944;27128.09208;23755.20968;25931.34529;24296.10412;24180.88458;21454.10352;6302.058249;16651.55877;15125.09638;2499.169709;1145.219809;1599.581517;1830.065409;4531.658346;2910.536969;7745.010038;11766.30533;12660.14859;10947.82756;11771.14248;19600.52515;18716.58592;16786.51707;16753.59806;15206.83112;15091.21864;14785.21923;14324.81126;14841.87755;8615.205104;7828.891165;6972.148795;7069.305;6960.912902;5656.257323;6698.917799;10473.548;19744.98013;31514.77745;32763.33717;12299.00107;13334.17741;13808.54508;718.315264;5081.970238;2544.739868;3214.415785;17432.04895;13252.28931;7956.899179;22305.94653;19802.57239;21758.83299;23498.03623;22542.23049;24277.9936;21635.06669;21816.45746;21265.68001;11666.07641;18673.82063;18538.58144;16929.587;16212.69354;9297.47779;6382.050927;6330.350388;6337.002933;6322.458985;5970.998483;4690.861627;4675.771535;5932.324215;4600.522902;4764.240138;4184.808444;6705.453154;25135.35484;18791.65634;21190.40598;20535.78661;19995.98373;19618.75999;19667.14242;15622.15813;19147.48935;18679.28622;1737.666887;2629.221707;2629.221707;2190.594489;1822.980017;1694.88433;1907.993634;2142.043813;2335.450953;2616.9632;3731.680608;5037.498096;5909.730884;5849.57843;7050.759516;7050.759516;18183.24744;25148.59983;25148.59983;12753.39018;11875.64477;13055.63524;13323.13962;13284.79555;13472.69601;13245.8732;12768.88779;12195.99616;23868.46525;12543.42509;9417.955057;8153.972758;5757.068449;5205.982939;6885.186026;18453.72871;18966.29348;17788.14932;15868.13048;17773.75431;17103.46346;17102.86851;20250.9025;20791.74366;16143.84639;15670.52499;14595.2875;18734.97226;21899.59312;22591.43456;21382.85241;21265.68001;20018.19504;11666.07641;17968.1142;16318.40031;19740.00716;14129.88944;12195.99616;17162.59925;12747.26657;11983.79812;31251.11735;15523.42203;13693.00285;2617.623268;1614.883948;0;3231.181726;8745.001146;20275.12546;18919.46735;18349.76921;17225.94025;17454.03293;14548.38072;8855.363795;18966.29348;4878.496271;26006.84733;22287.75222;21928.9828;8483.846566;23062.84002;24359.80142;21498.6557;18154.05771;16957.97178;12152.9854;7529.539586;7393.070364;6604.613927;6906.506876
15586.31471;18817.97733;18826.4901;18532.50861;16615.38938;16007.86405;15352.3574;13662.93692;13336.94058;13653.23483;10414.16215;16630.79547;20508.87979;22171.22741;8548.949096;8270.570249;9059.624142;7960.652548;7291.808754;6724.378444;6005.569079;7147.402818;7493.012548;7538.67051;7429.02962;21028.12598;23195.66308;24250.28417;20824.32025;23058.05561;21581.78466;21383.08663;18609.16039;4104.069698;13496.45441;12018.76409;3905.298726;3967.879764;3271.460653;2323.275277;2881.445327;1307.416794;4551.254664;8556.375745;9483.599303;7727.490392;8539.966637;16781.47874;15921.84506;13862.60519;13796.92218;12259.72909;12125.56034;11844.16495;11424.11879;11773.01045;7354.911128;6118.979422;4363.430397;4505.453341;4410.622878;3734.435058;4319.786032;7441.888928;16541.5132;34641.80115;35921.80463;15248.48366;16227.94764;16741.02322;3337.669083;5173.581743;727.2806068;713.0908756;14213.63663;10032.01531;4753.414703;19075.25386;16617.76757;18534.78416;20284.88377;19356.77718;21551.69429;18531.68433;18726.58928;18127.02864;8436.671313;15459.94112;15322.33817;13721.54882;12991.31208;8477.269944;6371.782438;6321.472924;6750.521891;6751.991829;6341.097648;5079.595526;5196.27101;5333.515856;5127.828968;4565.134163;3639.997533;3952.28451;21965.47415;15695.44416;17982.74191;17354.80921;16801.25714;16414.43393;16502.54973;12488.71052;15942.93731;15508.56433;3295.638388;3422.178065;3422.178065;2671.888271;2115.420839;2163.211027;1830.128029;1574.843032;1361.914429;1230.759377;2162.395315;1981.564293;2968.748611;2618.634142;3874.858568;3874.858568;15021.4189;23805.06753;23805.06753;10373.40806;9334.689251;10310.13409;10569.94934;10498.66152;10679.2344;10371.29346;9861.491784;9416.72131;20704.89772;9589.659289;8622.500187;8162.242221;5465.38272;2743.535251;3799.299784;15360.11458;15788.66674;14682.78231;12667.62746;14544.3163;13873.12682;14291.26586;17019.8598;18120.48991;13227.97156;12657.22371;11551.9284;15572.58865;18772.86173;19429.0708;18239.69418;18127.02864;16836.53539;8436.671313;14778.86418;13151.37209;16623.02817;11753.22928;9416.72131;14313.34379;9850.729549;8904.330088;34382.5632;18611.10159;16661.40622;5848.732666;4845.229317;3231.181726;0;5517.259975;17280.13582;15833.17206;15278.72028;14213.79383;14483.97657;17492.65168;5630.69082;15788.66674;2992.232051;22785.37304;19092.96771;18766.47167;5824.197416;20033.375;21556.07864;18528.94162;15409.77404;14039.80831;9166.711681;7229.904871;6983.923812;4237.596455;4741.210172
10125.31596;13313.24424;13317.13991;13024.61095;11105.72578;10493.61933;9862.865148;8160.734791;7832.356489;8140.192887;5692.898502;11575.0934;16377.68511;27582.86083;7937.302032;8202.208668;9367.083045;8200.455067;6991.707498;5709.286544;5578.622084;5317.387665;4781.903119;4758.936475;4158.103877;16239.89931;18843.05077;19792.53618;16283.90806;18631.49673;17598.1439;17188.83761;14363.70123;4875.271076;8385.681812;7164.868203;8968.557853;9378.988166;8474.807518;7503.359224;5817.98666;6137.254358;1196.493755;3084.265726;4121.43079;2225.20193;3050.954982;12676.7415;11927.79234;9581.521804;9409.769343;8008.632022;7817.579221;7650.227943;7418.652398;7089.500494;8522.777459;6979.52804;4350.092154;4485.277924;4516.738287;5804.389325;4949.282884;3603.959024;11054.21096;40078.23971;41389.02959;20562.96455;21484.79953;22029.46282;8828.78126;8928.745413;6226.220343;5616.650904;8703.731987;4522.860543;1392.591166;13563.98566;11341.42449;13083.77208;14878.89238;14058.97502;17538.26554;13518.39878;13753.82756;13002.15642;2922.322227;10068.37852;9920.024971;8370.755763;7574.241457;10033.30246;9621.184881;9587.835917;10347.11223;10364.52266;9999.812905;9134.943772;9324.575832;8281.465199;9283.175324;8289.182453;7514.717038;3942.513218;16531.58262;10756.97192;12486.65481;11909.90166;11330.03024;10925.75016;11096.16204;7202.164173;10454.50811;10093.14541;8576.082786;8349.711085;8349.711085;7779.266992;7442.730482;7527.630659;7189.761744;6906.755095;6671.241325;6423.769565;6207.028296;4030.976178;3692.995561;2902.608668;2172.484448;2172.484448;9629.852436;22738.49694;22738.49694;8184.336585;6903.148629;7006.66723;7197.083219;7023.410055;7150.619388;6595.354772;6038.335404;6165.383913;15474.45657;5621.558294;10180.14002;10964.23011;8715.364123;4889.050156;2726.959958;10438.80475;10356.31035;9736.435301;7367.086715;9029.166798;8387.7275;10341.44006;11521.57978;14366.43906;9014.185703;8135.810918;6987.975502;10394.63952;13680.43268;14211.43264;13098.23357;13002.15642;11570.44916;2922.322227;9502.686913;7997.616214;11326.83817;9332.217666;6165.383913;10245.25186;6072.294117;4458.500985;39823.67493;24030.8285;21983.03368;11361.90905;10359.87989;8745.001146;5517.259975;0;12633.61505;10925.98346;10438.72213;9615.947099;10016.79236;22787.01576;775.4917715;10356.31035;5478.708694;17270.33941;13762.33897;13553.55562;4452.706625;15225.3038;17342.20269;13927.22649;11590.47456;9767.338866;5130.059986;9877.508579;9562.34319;4970.426327;5512.363998
9715.792238;7671.331436;7875.844331;7698.1014;8728.160822;7525.803203;6693.862514;8872.996928;7515.11792;7705.889723;6973.871133;2410.944635;4334.102089;37127.76788;11684.34941;12495.41753;13137.36206;12952.00058;12282.17102;11711.73331;12477.67795;10858.51225;10085.49315;10016.48071;9927.504047;3780.760039;6299.855648;7174.544323;3657.911199;6037.81529;5706.132751;4928.043791;2456.098828;17481.51948;4643.72252;5473.015928;19337.10879;21199.83454;20543.12102;19573.87465;18396.19663;18297.9811;13822.98791;10963.14554;11135.4861;11226.06302;10078.86774;2390.901783;2923.901518;3578.007719;3542.259385;5084.252438;5186.725472;5507.777614;6011.225796;5572.407069;14291.64945;13772.6768;13384.47642;13319.62913;13429.66043;15020.35826;13788.89127;9838.331238;9401.022813;49434.11114;50975.20154;30012.28993;30646.42166;31274.3498;20064.8467;17682.40475;17835.34485;17664.87792;8578.277519;9856.456302;12726.80466;8077.07909;3996.229226;6294.719281;6427.080613;4789.247952;5590.989219;2375.496655;2270.153301;2922.22788;10401.03471;5282.739552;5430.669621;5642.391071;6543.670424;15216.5597;17405.64123;17411.18464;18257.16539;18289.13865;18144.73756;18158.02324;18360.06507;16451.11504;18369.00839;17322.03531;17109.04783;13584.25612;12902.60887;2287.909391;9591.19071;10410.54907;9798.030017;9341.277056;10663.56502;11091.28853;9259.516582;10317.03921;19366.56224;18707.10305;18707.10305;18519.42092;18546.68692;18667.75159;18394.43617;18141.16566;17940.31574;17658.51128;16698.64141;15314.03696;14380.19838;14948.13144;13475.2076;13475.2076;10490.46089;16822.56403;16822.56403;8917.180832;9081.728206;7534.601371;7272.739983;7228.516138;7037.329329;7101.086844;7532.523871;8260.836954;5072.80009;7732.76355;15266.40654;17453.17657;16980.75761;15115.34876;13481.06739;2482.117753;10163.15751;3128.064521;6036.426397;7652.853417;6939.984309;3806.270237;6958.430394;4105.683982;4216.229229;4623.615748;5745.493779;3569.514147;2968.607983;4168.231273;3075.054362;2922.22788;3890.683059;10401.03471;4577.03662;5072.325881;11794.01078;8062.535385;8260.836954;3545.816342;7563.622138;8408.658334;49220.31689;33774.39818;31365.84546;22740.66136;21775.66198;20275.12546;17280.13582;12633.61505;0;2063.226553;2309.14839;3069.532236;2831.685208;32006.2428;12114.88809;10163.15751;18081.48995;11277.59462;4979.095909;3806.628069;11916.93029;2834.144836;5035.774886;1297.747984;3628.053815;3431.277778;8126.091313;16721.34607;16494.94692;13881.88824;13803.56162
7816.357672;6421.649632;6602.739148;6374.669547;6972.409022;5715.83075;4794.903243;6839.802921;5458.82289;5663.127269;5419.082015;1116.195195;6394.777738;36319.73926;11122.56754;11930.98769;12723.85239;12355.86421;11526.95734;10768.31529;11487.73252;9858.64892;8966.171322;8888.748099;8671.938314;5320.144485;8273.191606;9065.494785;5573.135154;7973.497829;7765.706955;6985.62103;4466.362047;15717.28299;2664.185744;3820.543381;18182.40539;19789.86812;19066.66773;18088.78553;16735.12861;16778.36741;12122.34606;9034.091665;9134.882652;9363.668536;8218.315404;3802.211115;3884.529122;3051.388783;2805.452355;4098.211536;4114.139642;4491.717061;5064.711634;4079.835879;13641.83586;12922.17;12173.13343;12130.54931;12238.97074;13894.46075;12637.09673;8451.15121;7612.529846;48714.26563;50211.40677;29173.76581;29868.22662;30485.75304;18765.47411;16744.5349;16427.7561;16164.67611;6574.122984;7859.939962;11165.87549;6839.434646;2464.321249;5161.693801;5890.779052;4367.827339;7652.331917;2729.493672;2896.992064;2576.298231;8522.899523;3387.949522;3513.23654;3579.188781;4483.892585;14722.79509;16609.8748;16609.5172;17473.58802;17504.36226;17319.77978;17193.55567;17400.04402;15554.30246;17401.17655;16327.19039;16018.65004;12305.96472;11661.38587;225.1510383;7997.326432;8683.604566;8027.783264;7539.052785;8831.32199;9031.900906;7404.746003;8401.102781;18138.29623;17539.91196;17539.91196;17282.39445;17246.01229;17362.86719;17072.53266;16808.8764;16597.71712;16316.09956;15453.60075;13899.69302;13011.42611;13400.85953;11974.22367;11974.22367;8534.975531;18255.33689;18255.33689;8494.626944;8367.367844;6741.701819;6506.967729;6399.265669;6221.357351;6095.750364;6420.17901;7309.48862;5257.415125;6516.795733;14791.40735;16864.7008;16092.25432;13848.17603;12049.53185;487.8427311;8274.427041;1192.262365;4018.482908;5668.447301;4898.492957;3904.813588;5353.318903;5808.703641;3541.950937;3388.640771;4351.095456;1628.669737;3081.695605;4049.971971;2729.432467;2576.298231;2467.100906;8522.899523;2543.913446;3092.855668;9939.47839;7930.37068;7309.48862;3536.265505;6470.518189;6937.436321;48491.35911;32906.63952;30551.57553;21444.66049;20461.65733;18919.46735;15833.17206;10925.98346;2063.226553;0;621.4776507;2015.604401;2228.760386;31228.51767;10470.26027;8274.427041;16403.21415;10430.7249;4363.858027;3455.085445;10771.74138;4304.194578;7088.328887;3275.472669;4375.95801;2999.384549;6834.181064;16043.94425;15792.78636;12726.90348;12731.42246
